               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,            0.049414,            0.036379,            0.013553,             0.60936,              0.4135,             0.47797,              0.2093,            0.056634,            0.037595,            0.018032,             0.00472,             0.00472,             0.00472
                 162,            0.048983,              0.0365,            0.013053,             0.70662,              0.3874,              0.4674,             0.21722,             0.05636,             0.03805,            0.020743,            0.004687,            0.004687,            0.004687
                 163,            0.048643,            0.034882,            0.012979,             0.55258,             0.52894,             0.47118,             0.22416,            0.055276,            0.037509,            0.018544,            0.004654,            0.004654,            0.004654
                 164,            0.048371,            0.034776,            0.012118,               0.604,             0.41882,             0.44642,              0.2032,             0.05661,            0.036819,             0.02032,            0.004621,            0.004621,            0.004621
                 165,            0.049208,            0.035148,             0.01376,             0.61115,             0.40517,             0.47172,             0.22031,            0.056699,            0.036926,            0.017933,            0.004588,            0.004588,            0.004588
                 166,            0.048893,             0.03488,            0.014271,             0.69322,             0.39651,             0.48666,             0.23178,            0.056155,            0.037069,            0.018963,            0.004555,            0.004555,            0.004555
                 167,            0.048333,             0.03745,            0.013315,             0.73463,              0.3339,             0.44756,             0.20332,            0.056447,             0.03756,            0.018103,            0.004522,            0.004522,            0.004522
                 168,            0.049108,            0.035252,            0.013409,             0.65762,             0.42557,             0.49424,             0.21315,            0.056339,            0.037059,            0.017908,            0.004489,            0.004489,            0.004489
                 169,            0.048443,            0.036401,            0.012355,             0.63827,             0.42982,             0.44163,             0.21002,            0.056355,            0.038045,            0.017756,            0.004456,            0.004456,            0.004456
                 170,            0.047293,            0.036298,            0.013282,             0.64202,             0.43215,             0.46264,             0.20768,            0.056377,            0.038086,            0.017158,            0.004423,            0.004423,            0.004423
                 171,            0.047796,            0.036521,            0.012382,              0.6241,             0.48533,             0.47846,             0.21825,            0.055689,            0.036423,            0.017032,             0.00439,             0.00439,             0.00439
                 172,            0.048118,            0.036059,            0.013104,             0.60282,             0.44378,             0.44836,             0.20778,            0.055712,            0.037849,            0.017604,            0.004357,            0.004357,            0.004357
                 173,            0.047989,            0.036204,            0.012881,             0.61991,             0.41265,             0.43875,             0.20833,            0.056857,            0.037603,            0.023356,            0.004324,            0.004324,            0.004324
                 174,            0.048026,            0.036706,            0.011689,             0.62872,             0.42987,             0.46929,             0.20947,            0.055675,            0.037552,             0.01855,            0.004291,            0.004291,            0.004291
                 175,            0.047397,            0.034167,            0.012407,             0.61733,             0.50719,             0.46654,             0.21735,            0.056242,            0.038058,            0.018178,            0.004258,            0.004258,            0.004258
                 176,            0.047715,             0.03567,            0.012113,             0.58465,             0.45367,             0.44907,              0.2073,            0.055819,            0.037226,            0.018421,            0.004225,            0.004225,            0.004225
                 177,            0.048041,             0.03553,            0.013254,             0.57683,             0.45873,             0.43616,             0.19276,            0.057451,             0.03716,            0.020637,            0.004192,            0.004192,            0.004192
                 178,            0.047847,            0.036101,            0.012038,             0.57868,             0.47263,             0.46083,             0.23215,            0.055901,            0.036797,            0.017746,            0.004159,            0.004159,            0.004159
                 179,             0.04759,            0.035462,            0.012549,             0.63659,             0.47479,             0.48636,             0.23176,            0.055629,            0.037928,            0.018656,            0.004126,            0.004126,            0.004126
                 180,             0.04729,            0.033878,             0.01226,             0.63532,             0.43887,             0.48476,             0.22728,            0.054328,            0.038134,            0.018178,            0.004093,            0.004093,            0.004093
                 181,             0.04808,            0.035258,            0.012624,             0.61718,             0.43447,             0.46044,             0.20457,            0.055213,            0.037455,            0.018068,             0.00406,             0.00406,             0.00406
                 182,            0.046873,            0.034547,             0.01228,             0.66785,             0.43364,             0.47238,             0.19836,            0.056971,            0.037745,            0.017364,            0.004027,            0.004027,            0.004027
                 183,            0.047124,            0.036109,            0.012272,             0.61971,             0.46695,             0.46464,             0.21114,            0.055689,            0.038063,            0.016987,            0.003994,            0.003994,            0.003994
                 184,            0.047254,            0.034577,            0.011814,             0.59896,              0.4595,             0.45831,             0.22153,            0.054927,            0.037608,            0.017028,            0.003961,            0.003961,            0.003961
                 185,            0.047296,            0.034683,            0.012849,             0.51865,               0.479,             0.44632,             0.19938,            0.055234,            0.037331,            0.020333,            0.003928,            0.003928,            0.003928
                 186,            0.046384,             0.03407,            0.012227,             0.59649,             0.44081,             0.46532,             0.22111,            0.055681,            0.038546,            0.017822,            0.003895,            0.003895,            0.003895
                 187,            0.046506,             0.03451,            0.011673,             0.61993,             0.44763,             0.46095,             0.21314,            0.055938,            0.038272,            0.021002,            0.003862,            0.003862,            0.003862
                 188,             0.04637,            0.037199,            0.011444,             0.69907,              0.3949,             0.49907,             0.22894,            0.054792,            0.037532,            0.019628,            0.003829,            0.003829,            0.003829
                 189,            0.047069,              0.0352,            0.011766,             0.66104,             0.42708,             0.46831,             0.22647,            0.054966,            0.037882,            0.022172,            0.003796,            0.003796,            0.003796
                 190,            0.046281,            0.034702,            0.011044,             0.57985,             0.51761,             0.49162,             0.23184,            0.055591,            0.037361,            0.017334,            0.003763,            0.003763,            0.003763
                 191,            0.046905,            0.034152,            0.011783,             0.63532,             0.41673,             0.44196,             0.21899,             0.05611,            0.037758,            0.019558,             0.00373,             0.00373,             0.00373
                 192,            0.046703,            0.035005,            0.012538,             0.62512,             0.49621,             0.48229,             0.22936,            0.054261,             0.03819,            0.016521,            0.003697,            0.003697,            0.003697
                 193,            0.047539,            0.035534,            0.013038,             0.66112,             0.45503,             0.47499,             0.23175,            0.053333,            0.037234,            0.015764,            0.003664,            0.003664,            0.003664
                 194,            0.046806,            0.035096,            0.011942,             0.54313,             0.50785,             0.45641,              0.2263,            0.053733,            0.037786,             0.01691,            0.003631,            0.003631,            0.003631
                 195,            0.046038,            0.034391,            0.011618,             0.65355,             0.47506,             0.49838,             0.23283,            0.054702,            0.037282,            0.018225,            0.003598,            0.003598,            0.003598
                 196,            0.046192,            0.034279,            0.010739,             0.64258,             0.43236,             0.46633,             0.21407,            0.055326,            0.038236,            0.018781,            0.003565,            0.003565,            0.003565
                 197,            0.046587,            0.035179,            0.011826,              0.6454,             0.37471,             0.42287,              0.1951,            0.056127,            0.037992,            0.020607,            0.003532,            0.003532,            0.003532
                 198,            0.046135,            0.036038,            0.010888,             0.58054,             0.49038,             0.46209,             0.21674,            0.055519,            0.038251,            0.019886,            0.003499,            0.003499,            0.003499
                 199,            0.045336,            0.034763,            0.010697,             0.62854,             0.44184,              0.4663,             0.20861,            0.055438,            0.037758,            0.018864,            0.003466,            0.003466,            0.003466
                 200,            0.046563,            0.035888,            0.012235,             0.63362,             0.45963,              0.4876,             0.22921,            0.055251,            0.037704,            0.019674,            0.003433,            0.003433,            0.003433
                 201,            0.045524,            0.034613,            0.010591,             0.60684,             0.48032,               0.474,             0.21972,            0.055527,            0.037203,            0.019162,              0.0034,              0.0034,              0.0034
                 202,            0.044875,            0.033635,             0.01097,             0.68978,             0.47176,             0.49706,             0.24381,            0.054288,            0.036837,            0.017898,            0.003367,            0.003367,            0.003367
                 203,            0.045645,            0.033955,            0.011728,             0.53119,             0.45417,             0.44821,             0.20219,            0.057248,            0.038045,            0.022363,            0.003334,            0.003334,            0.003334
                 204,            0.046026,            0.035999,            0.011875,             0.65178,              0.4085,             0.51157,             0.24997,            0.054063,            0.037318,            0.021248,            0.003301,            0.003301,            0.003301
                 205,            0.046385,            0.034721,             0.01144,             0.70993,             0.44783,             0.49576,             0.23563,            0.054594,            0.037056,            0.019425,            0.003268,            0.003268,            0.003268
                 206,            0.045622,            0.034511,            0.010629,             0.60871,             0.49922,             0.48471,             0.21337,               0.054,            0.037862,            0.017868,            0.003235,            0.003235,            0.003235
                 207,            0.045032,            0.033819,            0.011302,             0.64296,              0.4653,             0.48721,             0.21888,             0.05461,             0.03772,            0.018194,            0.003202,            0.003202,            0.003202
                 208,            0.045023,            0.036279,            0.010393,             0.66194,             0.48458,             0.53083,             0.23861,            0.053617,            0.037572,            0.018653,            0.003169,            0.003169,            0.003169
                 209,            0.045247,            0.035157,            0.011892,              0.6442,              0.4641,             0.50621,             0.24582,            0.055049,            0.037791,            0.019776,            0.003136,            0.003136,            0.003136
                 210,            0.045113,            0.035125,            0.010609,             0.62171,             0.50042,             0.48023,             0.25509,            0.055269,            0.037117,             0.01758,            0.003103,            0.003103,            0.003103
                 211,            0.045151,            0.032997,            0.011484,             0.65242,             0.42449,             0.48007,             0.23958,             0.05463,            0.036802,            0.018249,             0.00307,             0.00307,             0.00307
                 212,            0.045869,            0.035732,            0.011095,             0.69102,             0.43894,             0.48852,              0.2173,            0.054123,            0.036397,            0.017208,            0.003037,            0.003037,            0.003037
                 213,            0.045797,            0.036978,            0.011411,             0.63895,             0.49199,              0.4746,             0.22616,            0.053245,            0.037707,            0.017837,            0.003004,            0.003004,            0.003004
                 214,            0.044862,            0.035379,            0.011698,             0.57879,              0.4845,              0.4718,             0.21241,             0.05399,            0.038152,            0.018163,            0.002971,            0.002971,            0.002971
                 215,            0.044861,            0.034021,            0.010674,             0.56515,             0.50948,             0.46781,             0.21886,            0.054638,            0.037262,            0.019868,            0.002938,            0.002938,            0.002938
                 216,            0.044275,            0.033813,            0.010803,             0.60969,             0.49471,             0.49238,             0.23676,            0.053981,            0.037003,            0.018768,            0.002905,            0.002905,            0.002905
                 217,            0.045829,            0.033691,            0.012254,             0.63964,             0.45859,             0.51752,             0.24546,            0.053981,            0.036428,            0.018374,            0.002872,            0.002872,            0.002872
                 218,            0.044922,            0.034325,            0.011008,             0.61693,             0.46614,             0.48097,             0.24647,            0.054149,             0.03716,            0.016277,            0.002839,            0.002839,            0.002839
                 219,            0.044596,            0.034623,            0.011382,              0.6716,              0.4654,             0.49519,             0.23423,            0.053873,            0.037318,            0.017499,            0.002806,            0.002806,            0.002806
                 220,            0.045034,            0.034453,            0.010565,              0.6551,             0.45118,             0.47318,              0.2443,            0.053097,            0.037671,            0.015824,            0.002773,            0.002773,            0.002773
                 221,            0.044874,            0.034138,            0.011084,             0.61912,             0.47168,             0.48096,             0.22684,            0.053153,            0.037997,            0.017387,             0.00274,             0.00274,             0.00274
                 222,            0.043679,            0.034925,            0.010466,             0.64186,             0.45656,             0.48193,             0.22676,            0.054319,            0.037135,            0.018356,            0.002707,            0.002707,            0.002707
                 223,            0.043424,             0.03362,            0.010677,             0.64051,             0.45788,             0.49227,                0.22,            0.054624,            0.036962,            0.020413,            0.002674,            0.002674,            0.002674
                 224,            0.043646,            0.035541,           0.0097633,             0.63016,             0.49799,             0.51469,             0.24749,            0.053923,            0.037107,            0.016396,            0.002641,            0.002641,            0.002641
                 225,             0.04444,             0.03471,            0.010297,             0.66363,             0.45637,              0.4829,             0.22535,            0.053792,            0.038244,            0.016863,            0.002608,            0.002608,            0.002608
                 226,            0.044489,            0.033814,            0.010408,             0.67825,             0.44245,             0.47175,             0.23317,            0.054488,            0.038033,            0.016839,            0.002575,            0.002575,            0.002575
                 227,            0.043846,            0.033815,            0.010349,             0.67624,             0.44057,             0.46326,             0.23416,             0.05355,            0.037961,              0.0158,            0.002542,            0.002542,            0.002542
                 228,             0.04468,            0.036378,             0.01008,             0.64547,             0.43265,             0.48433,             0.23907,            0.053893,            0.037643,            0.018913,            0.002509,            0.002509,            0.002509
                 229,            0.043548,            0.033095,           0.0093613,             0.66024,             0.42104,             0.48433,              0.2257,            0.054339,            0.039141,            0.016078,            0.002476,            0.002476,            0.002476
                 230,            0.043729,              0.0338,            0.010272,             0.68144,             0.41998,              0.5107,             0.22055,            0.053761,            0.038061,             0.01793,            0.002443,            0.002443,            0.002443
                 231,            0.043488,            0.033912,            0.010659,             0.65258,              0.4744,             0.50064,             0.22874,            0.054328,             0.03732,            0.018542,             0.00241,             0.00241,             0.00241
                 232,            0.043669,            0.034583,            0.010198,             0.64542,             0.46757,              0.4875,             0.22562,            0.054904,            0.037496,            0.017831,            0.002377,            0.002377,            0.002377
                 233,            0.044049,            0.033878,            0.010459,             0.66599,             0.48865,              0.4859,             0.23725,            0.053956,            0.037605,            0.017184,            0.002344,            0.002344,            0.002344
                 234,             0.04324,            0.033158,             0.01038,             0.62838,             0.43592,             0.46269,             0.22059,            0.053836,            0.038373,            0.019184,            0.002311,            0.002311,            0.002311
                 235,            0.044088,            0.034296,            0.010669,             0.65077,             0.47659,             0.48539,             0.24238,            0.052764,            0.037257,            0.017535,            0.002278,            0.002278,            0.002278
                 236,            0.043088,            0.032986,           0.0098316,             0.67049,             0.45546,             0.47683,             0.22259,            0.053896,            0.037155,            0.017239,            0.002245,            0.002245,            0.002245
                 237,            0.043907,            0.033859,           0.0096819,             0.63253,             0.43064,               0.453,             0.22962,            0.053814,            0.037809,            0.016344,            0.002212,            0.002212,            0.002212
                 238,              0.0437,            0.034579,           0.0098084,             0.65219,             0.45373,             0.46627,              0.2313,            0.054433,            0.037158,            0.018241,            0.002179,            0.002179,            0.002179
                 239,            0.043936,            0.033764,            0.010229,              0.6448,             0.45816,             0.45719,             0.24343,            0.054249,            0.037135,            0.018545,            0.002146,            0.002146,            0.002146
                 240,            0.043685,            0.036456,           0.0095563,             0.61017,             0.50876,              0.4739,             0.25723,            0.053019,            0.037435,            0.018623,            0.002113,            0.002113,            0.002113
                 241,            0.042851,            0.033116,           0.0097174,             0.60045,             0.46717,             0.48422,              0.2442,            0.055312,            0.036888,              0.0187,             0.00208,             0.00208,             0.00208
                 242,             0.04305,             0.03292,           0.0098943,             0.72534,             0.48203,             0.51274,             0.26039,            0.053576,            0.036636,             0.01801,            0.002047,            0.002047,            0.002047
                 243,            0.042398,            0.033508,           0.0092217,              0.6844,             0.44086,             0.53057,             0.24373,            0.053536,            0.037168,            0.017608,            0.002014,            0.002014,            0.002014
                 244,            0.043702,             0.03438,           0.0097469,             0.68149,             0.44891,             0.48722,             0.23789,            0.053093,            0.037463,            0.019871,            0.001981,            0.001981,            0.001981
                 245,            0.043368,            0.032829,            0.010039,             0.67913,             0.44202,             0.47147,             0.23229,            0.055209,            0.037488,            0.017548,            0.001948,            0.001948,            0.001948
                 246,            0.043499,            0.033449,           0.0099076,             0.64241,              0.4813,             0.49479,             0.23837,            0.053425,            0.037974,            0.017247,            0.001915,            0.001915,            0.001915
                 247,            0.043616,            0.033601,            0.010141,             0.66077,             0.49678,             0.49377,             0.24875,            0.053582,            0.038061,            0.019259,            0.001882,            0.001882,            0.001882
                 248,            0.042875,            0.033217,            0.010241,             0.69243,             0.45502,             0.47853,             0.24174,            0.052871,            0.037496,            0.020417,            0.001849,            0.001849,            0.001849
                 249,            0.043178,            0.033481,            0.010135,             0.67966,             0.46719,              0.5091,              0.2592,             0.05447,            0.037175,            0.017636,            0.001816,            0.001816,            0.001816
                 250,            0.042314,            0.033906,            0.009601,             0.71886,             0.43314,             0.51026,             0.23583,             0.05256,            0.037201,            0.018797,            0.001783,            0.001783,            0.001783
                 251,            0.042482,            0.033286,           0.0099768,             0.67761,             0.46085,             0.50147,             0.24512,            0.053214,            0.037295,            0.017819,             0.00175,             0.00175,             0.00175
                 252,            0.042084,            0.033094,           0.0093638,             0.64764,             0.50945,             0.51938,             0.26023,            0.053347,            0.036761,            0.018116,            0.001717,            0.001717,            0.001717
                 253,            0.043206,            0.033763,            0.010278,             0.72353,             0.44231,             0.50538,             0.25656,            0.053008,            0.037333,            0.017209,            0.001684,            0.001684,            0.001684
                 254,            0.042398,            0.034258,           0.0094664,             0.68092,             0.45558,             0.49774,             0.26394,            0.053622,            0.037496,            0.017823,            0.001651,            0.001651,            0.001651
                 255,            0.042261,             0.03264,           0.0093198,             0.70535,             0.44739,             0.49301,             0.24815,            0.054254,            0.037247,            0.016961,            0.001618,            0.001618,            0.001618
                 256,             0.04221,            0.035129,           0.0097163,             0.64959,             0.46358,             0.51145,             0.24728,            0.052731,            0.037646,            0.020305,            0.001585,            0.001585,            0.001585
                 257,            0.042314,            0.034203,           0.0095786,             0.65415,             0.45792,             0.49601,             0.25367,            0.053695,             0.03716,             0.01859,            0.001552,            0.001552,            0.001552
                 258,            0.041134,            0.031965,           0.0082759,             0.68435,              0.4652,             0.48904,             0.26928,            0.053816,            0.038155,            0.019957,            0.001519,            0.001519,            0.001519
                 259,             0.04169,            0.033372,             0.01019,             0.67119,              0.4902,             0.51355,             0.26909,            0.053307,            0.037216,            0.018782,            0.001486,            0.001486,            0.001486
                 260,            0.042046,            0.032985,           0.0095587,             0.64194,             0.48418,             0.48073,             0.25303,            0.053227,            0.037821,            0.019294,            0.001453,            0.001453,            0.001453
                 261,            0.042536,            0.034262,           0.0098406,             0.64147,             0.47706,             0.49591,             0.26286,            0.052626,             0.03786,            0.017137,             0.00142,             0.00142,             0.00142
                 262,            0.042257,            0.034248,           0.0091108,             0.65186,              0.4975,             0.49784,             0.25128,            0.052176,             0.03817,            0.019093,            0.001387,            0.001387,            0.001387
                 263,            0.042217,            0.032937,           0.0092338,              0.6447,             0.50401,             0.48347,             0.22939,            0.053383,            0.038012,             0.02002,            0.001354,            0.001354,            0.001354
                 264,            0.042189,             0.03291,           0.0097741,             0.61084,             0.46979,             0.48197,             0.24948,            0.053186,            0.037964,            0.019357,            0.001321,            0.001321,            0.001321
                 265,            0.041747,            0.032958,           0.0094308,             0.66999,             0.44906,              0.5016,             0.24805,             0.05316,            0.037427,             0.01976,            0.001288,            0.001288,            0.001288
                 266,            0.041881,            0.033637,           0.0090431,             0.49176,             0.49866,             0.50638,             0.23913,            0.052837,            0.037692,            0.017496,            0.001255,            0.001255,            0.001255
                 267,            0.042648,            0.032842,           0.0092623,             0.67364,             0.49538,             0.51644,             0.26412,            0.053447,            0.037669,            0.017521,            0.001222,            0.001222,            0.001222
                 268,             0.04126,            0.033544,           0.0089597,             0.70615,             0.46029,             0.49192,             0.26024,            0.053738,            0.037425,            0.018407,            0.001189,            0.001189,            0.001189
                 269,            0.042246,            0.032495,            0.010081,             0.60062,             0.48236,             0.49438,             0.25944,            0.053666,            0.037455,            0.019114,            0.001156,            0.001156,            0.001156
                 270,            0.042924,             0.03351,           0.0097136,             0.72089,             0.41248,             0.52768,             0.25891,            0.053568,             0.03716,            0.018083,            0.001123,            0.001123,            0.001123
                 271,            0.041568,             0.03215,           0.0092288,             0.68152,             0.46816,             0.52053,             0.25285,            0.053777,            0.037397,            0.018257,             0.00109,             0.00109,             0.00109
                 272,             0.04201,            0.033605,           0.0098256,             0.65395,             0.49848,             0.51426,             0.24265,            0.053099,            0.037842,             0.01876,            0.001057,            0.001057,            0.001057
                 273,            0.041508,            0.031979,           0.0091923,             0.65304,             0.49799,             0.51128,             0.24727,            0.053264,             0.03756,            0.018378,            0.001024,            0.001024,            0.001024
                 274,            0.041433,            0.032549,           0.0090803,             0.65545,             0.45193,             0.50161,             0.23056,            0.052851,            0.037575,            0.018389,            0.000991,            0.000991,            0.000991
                 275,            0.041464,            0.033191,           0.0088694,             0.62349,             0.47744,             0.50531,             0.23538,            0.053348,            0.037496,            0.017425,            0.000958,            0.000958,            0.000958
                 276,            0.041116,            0.033084,           0.0097197,              0.6806,             0.46418,             0.51194,             0.24112,            0.053093,            0.037638,            0.018068,            0.000925,            0.000925,            0.000925
                 277,            0.041666,             0.03329,           0.0095791,             0.65077,             0.49395,             0.50713,             0.24321,            0.052987,            0.037732,            0.017627,            0.000892,            0.000892,            0.000892
                 278,            0.041501,            0.032998,           0.0088403,             0.63405,             0.47986,             0.49678,             0.24248,            0.052855,            0.038027,            0.019368,            0.000859,            0.000859,            0.000859
                 279,            0.041789,            0.033679,           0.0091938,             0.65536,             0.44024,             0.48974,             0.23768,            0.053249,            0.037643,             0.01684,            0.000826,            0.000826,            0.000826
                 280,            0.041664,            0.032957,           0.0085784,             0.68026,             0.48273,             0.50393,             0.24359,            0.053099,            0.037511,            0.017636,            0.000793,            0.000793,            0.000793
                 281,            0.041494,            0.033486,           0.0087445,             0.73295,              0.4459,             0.52402,             0.24596,            0.053217,            0.037427,            0.017276,             0.00076,             0.00076,             0.00076
                 282,            0.041456,            0.031371,            0.009132,             0.68385,             0.46661,             0.49755,             0.25246,            0.052644,            0.037425,            0.016606,            0.000727,            0.000727,            0.000727
                 283,            0.041264,            0.032259,           0.0090177,             0.73378,             0.46244,             0.53159,             0.26358,             0.05234,            0.037478,            0.017035,            0.000694,            0.000694,            0.000694
                 284,            0.040879,            0.032917,           0.0081164,             0.65806,             0.46237,             0.51305,             0.25353,            0.053329,             0.03729,            0.018307,            0.000661,            0.000661,            0.000661
                 285,            0.041232,            0.032457,           0.0089949,              0.6701,             0.47503,             0.50494,             0.25825,            0.052931,            0.037259,            0.018145,            0.000628,            0.000628,            0.000628
                 286,            0.041333,            0.033936,           0.0085688,             0.64371,             0.50581,             0.51811,             0.24546,            0.053318,              0.0373,            0.018099,            0.000595,            0.000595,            0.000595
                 287,              0.0412,            0.033603,           0.0088883,             0.68979,             0.47402,              0.5081,             0.24105,            0.053072,            0.037926,              0.0197,            0.000562,            0.000562,            0.000562
                 288,            0.040396,            0.031576,           0.0080739,             0.74408,             0.44938,             0.50635,             0.24487,            0.053131,            0.038361,            0.018119,            0.000529,            0.000529,            0.000529
                 289,            0.041307,            0.032201,           0.0089583,             0.76124,             0.42524,             0.50295,             0.25656,            0.053264,            0.037804,            0.018086,            0.000496,            0.000496,            0.000496
                 290,            0.041236,            0.033572,           0.0085647,              0.6764,             0.46079,             0.49687,             0.25198,            0.052932,            0.037659,             0.01936,            0.000463,            0.000463,            0.000463
                 291,            0.040541,            0.031582,           0.0092483,             0.66562,             0.48358,             0.50327,             0.24507,            0.053814,            0.037326,            0.018108,             0.00043,             0.00043,             0.00043
                 292,            0.041231,            0.033384,           0.0097218,             0.49766,             0.51035,             0.50586,             0.24949,            0.053267,            0.037544,            0.019221,            0.000397,            0.000397,            0.000397
                 293,            0.041708,            0.033671,           0.0094875,             0.48046,             0.53436,             0.52285,             0.25068,            0.053291,            0.037521,            0.018729,            0.000364,            0.000364,            0.000364
                 294,            0.040269,             0.03126,           0.0084409,             0.65107,             0.50036,             0.51335,             0.24838,            0.053521,            0.037407,            0.018044,            0.000331,            0.000331,            0.000331
                 295,            0.040338,            0.031609,           0.0086764,              0.6951,             0.47626,             0.51174,             0.24791,            0.052873,            0.037432,            0.018772,            0.000298,            0.000298,            0.000298
                 296,            0.040639,            0.032469,           0.0091528,             0.66246,             0.47946,             0.49935,             0.25545,            0.052595,            0.037524,            0.018801,            0.000265,            0.000265,            0.000265
                 297,            0.040138,            0.032388,           0.0081463,             0.65516,             0.48888,             0.50286,              0.2532,            0.053206,            0.037376,            0.017734,            0.000232,            0.000232,            0.000232
                 298,            0.040665,            0.032822,           0.0089524,             0.66977,             0.50051,             0.50992,             0.25714,             0.05343,            0.037387,             0.01756,            0.000199,            0.000199,            0.000199
                 299,            0.040667,            0.031147,           0.0087206,              0.6828,             0.50071,             0.52073,             0.25523,            0.053012,            0.037463,            0.018049,            0.000166,            0.000166,            0.000166
